geoid,var,value
41001,be30_grd_clean,1308.0762939453125
42125,be30_grd_clean,352.0437927246094
44005,be30_grd_clean,29.82840919494629
45007,be30_grd_clean,229.32505798339844
45083,be30_grd_clean,238.90286254882812
46127,be30_grd_clean,378.8992614746094
04009,be30_grd_clean,1374.20068359375
47183,be30_grd_clean,122.08914947509766
48071,be30_grd_clean,6.593443393707275
48377,be30_grd_clean,1291.6217041015625
48087,be30_grd_clean,649.0777587890625
49025,be30_grd_clean,1744.0318603515625
49005,be30_grd_clean,1899.1820068359375
49003,be30_grd_clean,1474.397705078125
50009,be30_grd_clean,474.9400939941406
51141,be30_grd_clean,475.4255065917969
51027,be30_grd_clean,572.29949951171875
51093,be30_grd_clean,22.631202697753906
51095,be30_grd_clean,18.631956100463867
54065,be30_grd_clean,275.13421630859375
54023,be30_grd_clean,617.29248046875
55075,be30_grd_clean,276.527587890625
56005,be30_grd_clean,1364.8853759765625
05039,be30_grd_clean,93.02153778076172
05117,be30_grd_clean,63.865692138671875
05067,be30_grd_clean,78.29991912841797
05075,be30_grd_clean,95.34443664550781
48269,be30_grd_clean,547.082275390625
48345,be30_grd_clean,709.975341796875
51111,be30_grd_clean,134.06936645507812
51177,be30_grd_clean,88.92491149902344
51087,be30_grd_clean,49.2685661315918
51101,be30_grd_clean,29.300586700439453
51155,be30_grd_clean,673.51385498046875
51187,be30_grd_clean,276.0444641113281
51137,be30_grd_clean,130.92892456054688
51067,be30_grd_clean,366.8856506347656
51139,be30_grd_clean,432.6977233886719
51127,be30_grd_clean,24.10113525390625
51125,be30_grd_clean,342.05535888671875
51145,be30_grd_clean,90.8421859741211
51075,be30_grd_clean,90.03882598876953
51037,be30_grd_clean,150.81846618652344
51063,be30_grd_clean,783.18310546875
51097,be30_grd_clean,30.843271255493164
53007,be30_grd_clean,1208.6004638671875
53037,be30_grd_clean,950.92449951171875
53041,be30_grd_clean,571.97760009765625
53025,be30_grd_clean,414.49072265625
54021,be30_grd_clean,306.41058349609375
54033,be30_grd_clean,362.9183349609375
54017,be30_grd_clean,325.0634765625
54085,be30_grd_clean,297.0771179199219
54005,be30_grd_clean,416.0675354003906
54093,be30_grd_clean,835.820556640625
54087,be30_grd_clean,301.07763671875
54001,be30_grd_clean,507.8351745605469
54013,be30_grd_clean,309.0349426269531
55111,be30_grd_clean,298.7233581542969
55113,be30_grd_clean,417.8661804199219
55001,be30_grd_clean,300.1383361816406
01003,be30_grd_clean,34.61763000488281
01005,be30_grd_clean,121.61682891845703
01129,be30_grd_clean,51.4208869934082
01107,be30_grd_clean,89.48699188232422
01049,be30_grd_clean,370.422119140625
21089,be30_grd_clean,240.47178649902344
04027,be30_grd_clean,262.1114501953125
05091,be30_grd_clean,85.0106430053711
05081,be30_grd_clean,102.80245971679688
06065,be30_grd_clean,552.9610595703125
06013,be30_grd_clean,134.49212646484375
06023,be30_grd_clean,498.67877197265625
08023,be30_grd_clean,2685.14599609375
08069,be30_grd_clean,2347.865478515625
08107,be30_grd_clean,2486.82080078125
09110,be30_grd_clean,113.14180755615234
12123,be30_grd_clean,21.21734619140625
12101,be30_grd_clean,29.02108383178711
12033,be30_grd_clean,38.99325180053711
12089,be30_grd_clean,16.037425994873047
13039,be30_grd_clean,9.439743995666504
13181,be30_grd_clean,127.52542114257812
13313,be30_grd_clean,264.4349060058594
13033,be30_grd_clean,82.4085922241211
16029,be30_grd_clean,1972.8125
16007,be30_grd_clean,2052.111328125
17003,be30_grd_clean,122.76171875
18123,be30_grd_clean,170.67198181152344
20075,be30_grd_clean,1051.506103515625
32003,be30_grd_clean,1011.6187744140625
22051,be30_grd_clean,1.670085072517395
04021,be30_grd_clean,707.02435302734375
26099,be30_grd_clean,207.5375518798828
26147,be30_grd_clean,212.4650421142578
12105,be30_grd_clean,40.44224166870117
19149,be30_grd_clean,401.373291015625
36061,be30_grd_clean,11.134608268737793
20131,be30_grd_clean,383.2956237792969
01001,be30_grd_clean,113.92742919921875
01025,be30_grd_clean,69.06098175048828
40113,be30_grd_clean,284.5836181640625
36059,be30_grd_clean,22.323139190673828
21095,be30_grd_clean,649.6455078125
36111,be30_grd_clean,336.4407958984375
48061,be30_grd_clean,10.852710723876953
21127,be30_grd_clean,266.0112609863281
22087,be30_grd_clean,1.3741462230682373
01047,be30_grd_clean,63.17190933227539
22085,be30_grd_clean,83.65101623535156
22119,be30_grd_clean,78.98725891113281
23015,be30_grd_clean,39.46931076049805
01035,be30_grd_clean,96.561553955078125
24009,be30_grd_clean,22.884767532348633
24043,be30_grd_clean,195.8874969482422
26055,be30_grd_clean,271.579833984375
26013,be30_grd_clean,406.3083801269531
26071,be30_grd_clean,466.59283447265625
27069,be30_grd_clean,273.5863037109375
27089,be30_grd_clean,310.4729309082031
28103,be30_grd_clean,75.54347229003906
29143,be30_grd_clean,86.73749542236328
29095,be30_grd_clean,273.46490478515625
29157,be30_grd_clean,169.1436767578125
30061,be30_grd_clean,1413.535888671875
30083,be30_grd_clean,689.7215576171875
30057,be30_grd_clean,2023.3780517578125
32009,be30_grd_clean,1721.6534423828125
34033,be30_grd_clean,17.834564208984375
34007,be30_grd_clean,29.58336067199707
34015,be30_grd_clean,27.94140625
37087,be30_grd_clean,1100.9158935546875
37021,be30_grd_clean,829.26318359375
37065,be30_grd_clean,28.174901962280273
38059,be30_grd_clean,617.399658203125
38055,be30_grd_clean,592.016357421875
38007,be30_grd_clean,781.2296142578125
40111,be30_grd_clean,227.02462768554688
41005,be30_grd_clean,654.11639404296875
41003,be30_grd_clean,241.47842407226562
41023,be30_grd_clean,1411.063232421875
42003,be30_grd_clean,318.0061950683594
42041,be30_grd_clean,215.4049530029297
42067,be30_grd_clean,273.5040588378906
45075,be30_grd_clean,59.52699661254883
45067,be30_grd_clean,16.054471969604492
45009,be30_grd_clean,53.624107360839844
46137,be30_grd_clean,687.296875
12045,be30_grd_clean,11.813067436218262
12029,be30_grd_clean,15.785083770751953
12129,be30_grd_clean,19.191585540771484
17097,be30_grd_clean,226.1114044189453
16087,be30_grd_clean,1117.85107421875
05009,be30_grd_clean,362.20562744140625
06073,be30_grd_clean,579.10943603515625
06053,be30_grd_clean,424.29815673828125
06045,be30_grd_clean,524.195068359375
06017,be30_grd_clean,1260.3038330078125
06093,be30_grd_clean,1292.81103515625
08113,be30_grd_clean,2408.952880859375
08071,be30_grd_clean,1822.4677734375
08057,be30_grd_clean,2706.15283203125
22107,be30_grd_clean,25.178237915039062
22017,be30_grd_clean,72.7496109008789
23027,be30_grd_clean,101.9285888671875
23017,be30_grd_clean,354.97100830078125
24025,be30_grd_clean,90.60307312011719
24047,be30_grd_clean,9.212701797485352
24003,be30_grd_clean,26.502029418945312
24023,be30_grd_clean,739.71441650390625
37029,be30_grd_clean,9.930825233459473
37161,be30_grd_clean,344.37939453125
38035,be30_grd_clean,308.9649658203125
39161,be30_grd_clean,238.231201171875
02050,be30_grd_clean,238.806884765625
41019,be30_grd_clean,647.54180908203125
42111,be30_grd_clean,660.409912109375
42045,be30_grd_clean,71.2546157836914
42103,be30_grd_clean,378.16265869140625
45019,be30_grd_clean,6.540424346923828
45003,be30_grd_clean,110.52310943603516
45021,be30_grd_clean,212.09646606445312
45057,be30_grd_clean,161.09768676757812
28109,be30_grd_clean,61.37494659423828
29023,be30_grd_clean,116.39956665039062
47063,be30_grd_clean,375.0422668457031
47187,be30_grd_clean,242.8882598876953
47117,be30_grd_clean,251.25845336914062
48473,be30_grd_clean,65.98345184326172
48161,be30_grd_clean,120.25077819824219
48453,be30_grd_clean,221.7760772705078
48495,be30_grd_clean,889.08209228515625
48491,be30_grd_clean,231.20571899414062
48423,be30_grd_clean,141.17665100097656
48461,be30_grd_clean,830.288330078125
48373,be30_grd_clean,79.98596954345703
48241,be30_grd_clean,57.14701843261719
48449,be30_grd_clean,112.38572692871094
48389,be30_grd_clean,909.5760498046875
48437,be30_grd_clean,1060.904541015625
48173,be30_grd_clean,807.855712890625
49057,be30_grd_clean,1695.903564453125
49047,be30_grd_clean,1894.9090576171875
49029,be30_grd_clean,2036.987060546875
49017,be30_grd_clean,2065.96240234375
51003,be30_grd_clean,227.21994018554688
51840,be30_grd_clean,226.3126678466797
51163,be30_grd_clean,495.7685546875
54081,be30_grd_clean,684.31951904296875
54083,be30_grd_clean,875.279052734375
54007,be30_grd_clean,355.8840026855469
55099,be30_grd_clean,466.02899169921875
56035,be30_grd_clean,2444.87060546875
06039,be30_grd_clean,929.85272216796875
06033,be30_grd_clean,693.69476318359375
08037,be30_grd_clean,2737.74853515625
08109,be30_grd_clean,2808.833740234375
09140,be30_grd_clean,153.9190673828125
12001,be30_grd_clean,34.066856384277344
13303,be30_grd_clean,116.36466217041016
13157,be30_grd_clean,248.17535400390625
13309,be30_grd_clean,62.72868347167969
13171,be30_grd_clean,228.84136962890625
13221,be30_grd_clean,189.18087768554688
13317,be30_grd_clean,157.3666229248047
13079,be30_grd_clean,150.4136505126953
13141,be30_grd_clean,151.5709991455078
13025,be30_grd_clean,28.328754425048828
16035,be30_grd_clean,1169.4300537109375
17175,be30_grd_clean,218.66627502441406
18125,be30_grd_clean,151.44032287597656
19107,be30_grd_clean,232.7725067138672
19017,be30_grd_clean,309.4644775390625
19081,be30_grd_clean,368.65423583984375
20149,be30_grd_clean,373.2828063964844
21067,be30_grd_clean,287.568603515625
21049,be30_grd_clean,272.0631408691406
21051,be30_grd_clean,376.3590087890625
21043,be30_grd_clean,268.1873779296875
21229,be30_grd_clean,230.64158630371094
21033,be30_grd_clean,156.07984924316406
22099,be30_grd_clean,8.89376449584961
22063,be30_grd_clean,17.94095230102539
22033,be30_grd_clean,25.291357040405273
22059,be30_grd_clean,43.2366943359375
22021,be30_grd_clean,42.323020935058594
25015,be30_grd_clean,229.80856323242188
26079,be30_grd_clean,339.054931640625
27023,be30_grd_clean,313.9949951171875
27125,be30_grd_clean,331.0276184082031
28049,be30_grd_clean,87.57914733886719
28053,be30_grd_clean,34.002342224121094
29195,be30_grd_clean,222.04306030273438
29169,be30_grd_clean,302.9411926269531
30015,be30_grd_clean,981.06439208984375
30073,be30_grd_clean,1227.705322265625
31093,be30_grd_clean,585.20623779296875
31113,be30_grd_clean,908.65789794921875
31103,be30_grd_clean,687.76275634765625
35043,be30_grd_clean,2041.41748046875
36077,be30_grd_clean,469.2860412597656
36067,be30_grd_clean,240.52752685546875
28007,be30_grd_clean,129.23443603515625
28029,be30_grd_clean,108.9003677368164
29015,be30_grd_clean,265.82818603515625
29041,be30_grd_clean,216.5253448486328
30087,be30_grd_clean,942.04949951171875
30055,be30_grd_clean,751.7113037109375
31077,be30_grd_clean,625.58441162109375
51041,be30_grd_clean,66.81624603271484
51005,be30_grd_clean,630.9171142578125
51017,be30_grd_clean,659.97705078125
53065,be30_grd_clean,826.0252685546875
13307,be30_grd_clean,143.9737091064453
56003,be30_grd_clean,1639.131103515625
01097,be30_grd_clean,38.58169174194336
04005,be30_grd_clean,1791.27001953125
06111,be30_grd_clean,780.82379150390625
13127,be30_grd_clean,8.824201583862305
01115,be30_grd_clean,214.34640502929688
18061,be30_grd_clean,209.18641662597656
22105,be30_grd_clean,40.33610153198242
06101,be30_grd_clean,24.007436752319336
36013,be30_grd_clean,425.62750244140625
46095,be30_grd_clean,677.6190185546875
23013,be30_grd_clean,55.96358871459961
24013,be30_grd_clean,196.76890563964844
21093,be30_grd_clean,217.413818359375
27031,be30_grd_clean,492.6001281738281
34011,be30_grd_clean,16.641155242919922
34021,be30_grd_clean,45.106746673583984
39123,be30_grd_clean,178.27560424804688
02275,be30_grd_clean,486.1869201660156
02282,be30_grd_clean,747.17864990234375
02195,be30_grd_clean,630.22723388671875
45069,be30_grd_clean,48.6802864074707
30089,be30_grd_clean,1234.82080078125
32031,be30_grd_clean,1623.084228515625
33009,be30_grd_clean,449.4862060546875
35039,be30_grd_clean,2334.75244140625
35055,be30_grd_clean,2582.441650390625
36009,be30_grd_clean,515.712890625
36105,be30_grd_clean,425.8924560546875
17043,be30_grd_clean,225.4038848876953
27051,be30_grd_clean,346.3514709472656
18083,be30_grd_clean,141.05870056152344
19195,be30_grd_clean,370.2893981933594
12095,be30_grd_clean,28.795387268066406
26089,be30_grd_clean,223.24642944335938
19125,be30_grd_clean,251.7160186767578
01055,be30_grd_clean,236.0658721923828
36065,be30_grd_clean,272.9814147949219
21101,be30_grd_clean,123.82701110839844
21195,be30_grd_clean,414.8921203613281
48361,be30_grd_clean,11.053858757019043
01109,be30_grd_clean,131.38084411621094
19147,be30_grd_clean,381.8983459472656
19161,be30_grd_clean,393.903076171875
21029,be30_grd_clean,179.35719299316406
21155,be30_grd_clean,242.5910186767578
21121,be30_grd_clean,384.1439514160156
21005,be30_grd_clean,237.6686248779297
21099,be30_grd_clean,215.0569610595703
47163,be30_grd_clean,520.02093505859375
47091,be30_grd_clean,881.46728515625
48167,be30_grd_clean,6.62332820892334
48007,be30_grd_clean,5.89123010635376
48465,be30_grd_clean,509.5287170410156
48403,be30_grd_clean,84.57205963134766
48315,be30_grd_clean,85.03723907470703
49033,be30_grd_clean,2082.595947265625
51153,be30_grd_clean,83.62147521972656
51171,be30_grd_clean,387.1705017089844
53031,be30_grd_clean,604.2650146484375
53011,be30_grd_clean,216.734375
53071,be30_grd_clean,357.0533752441406
53035,be30_grd_clean,91.90670013427734
53019,be30_grd_clean,985.458984375
54011,be30_grd_clean,242.498779296875
54073,be30_grd_clean,274.7578125
05103,be30_grd_clean,66.81458282470703
05061,be30_grd_clean,178.2613067626953
05013,be30_grd_clean,61.72084045410156
05095,be30_grd_clean,55.485939025878906
06021,be30_grd_clean,389.35015869140625
06043,be30_grd_clean,1084.7044677734375
08031,be30_grd_clean,1628.8741455078125
08015,be30_grd_clean,3036.478759765625
13067,be30_grd_clean,305.7855224609375
13029,be30_grd_clean,21.77476692199707
13113,be30_grd_clean,265.8482360839844
13217,be30_grd_clean,219.89089965820312
13319,be30_grd_clean,108.0425796508789
13107,be30_grd_clean,82.92820739746094
15009,be30_grd_clean,464.6885070800781
17017,be30_grd_clean,163.74703979492188
17129,be30_grd_clean,174.31451416015625
35033,be30_grd_clean,2183.909423828125
37101,be30_grd_clean,61.81371307373047
37079,be30_grd_clean,26.396703720092773
37057,be30_grd_clean,232.25338745117188
37123,be30_grd_clean,159.35440063476562
37199,be30_grd_clean,1027.65869140625
38031,be30_grd_clean,465.0673522949219
47021,be30_grd_clean,182.65914916992188
48257,be30_grd_clean,135.3229217529297
48277,be30_grd_clean,154.91163635253906
48005,be30_grd_clean,79.12071990966797
48507,be30_grd_clean,211.31546020507812
48401,be30_grd_clean,129.64047241210938
48003,be30_grd_clean,968.4696044921875
48395,be30_grd_clean,119.41289520263672
48371,be30_grd_clean,950.4443359375
48051,be30_grd_clean,101.3733901977539
48239,be30_grd_clean,21.039077758789062
40117,be30_grd_clean,276.0809020996094
40027,be30_grd_clean,347.27642822265625
40077,be30_grd_clean,272.48974609375
42099,be30_grd_clean,270.1716613769531
45077,be30_grd_clean,336.31683349609375
45059,be30_grd_clean,184.91648864746094
45085,be30_grd_clean,52.04903793334961
45061,be30_grd_clean,65.9727783203125
46041,be30_grd_clean,602.43780517578125
46069,be30_grd_clean,559.72509765625
47149,be30_grd_clean,208.88450622558594
22123,be30_grd_clean,33.64665603637695
23023,be30_grd_clean,31.69253921508789
28137,be30_grd_clean,93.234222412109375
28161,be30_grd_clean,99.90232849121094
48351,be30_grd_clean,59.54728698730469
51001,be30_grd_clean,5.445692539215088
53009,be30_grd_clean,431.75372314453125
53047,be30_grd_clean,1136.4044189453125
55007,be30_grd_clean,337.5869445800781
08019,be30_grd_clean,3156.38330078125
12093,be30_grd_clean,16.804027557373047
13031,be30_grd_clean,54.3701171875
13183,be30_grd_clean,26.253061294555664
17155,be30_grd_clean,181.95106506347656
47145,be30_grd_clean,283.0753479003906
47097,be30_grd_clean,94.30474090576172
48103,be30_grd_clean,779.09442138671875
48237,be30_grd_clean,335.8946838378906
48327,be30_grd_clean,642.23345947265625
45041,be30_grd_clean,28.741640090942383
21131,be30_grd_clean,447.07708740234375
22047,be30_grd_clean,10.438759803771973
27103,be30_grd_clean,291.2477722167969
39003,be30_grd_clean,260.4797058105469
41047,be30_grd_clean,480.83734130859375
45015,be30_grd_clean,19.189605712890625
48053,be30_grd_clean,353.5516052246094
48463,be30_grd_clean,361.1233825683594
48311,be30_grd_clean,99.959075927734375
51085,be30_grd_clean,62.97123336791992
51047,be30_grd_clean,119.37614440917969
10001,be30_grd_clean,13.685281753540039
13179,be30_grd_clean,19.155746459960938
04012,be30_grd_clean,416.5303649902344
06071,be30_grd_clean,808.34912109375
39021,be30_grd_clean,340.3629455566406
24045,be30_grd_clean,12.275717735290527
37165,be30_grd_clean,81.150360107421875
02090,be30_grd_clean,500.833984375
45043,be30_grd_clean,9.573568344116211
26007,be30_grd_clean,220.353759765625
30081,be30_grd_clean,1784.857177734375
36025,be30_grd_clean,547.044921875
16027,be30_grd_clean,752.80596923828125
27013,be30_grd_clean,302.9381103515625
06099,be30_grd_clean,153.54489135742188
19101,be30_grd_clean,222.34600830078125
01009,be30_grd_clean,240.5920867919922
21059,be30_grd_clean,130.98013305664062
48187,be30_grd_clean,173.75692749023438
22041,be30_grd_clean,25.16617202758789
22127,be30_grd_clean,58.387779235839844
28119,be30_grd_clean,48.534759521484375
30099,be30_grd_clean,1362.7969970703125
30059,be30_grd_clean,1776.274658203125
51029,be30_grd_clean,150.33267211914062
51147,be30_grd_clean,148.43881225585938
51031,be30_grd_clean,212.2629852294922
54019,be30_grd_clean,606.30224609375
54043,be30_grd_clean,297.2647705078125
06025,be30_grd_clean,110.50166320800781
01119,be30_grd_clean,57.97585678100586
05107,be30_grd_clean,54.07010269165039
06085,be30_grd_clean,363.87493896484375
